date,return
2024-04-18,0.0
2024-04-19,-0.0
2024-04-20,0.0
2024-04-21,-0.0
2024-04-22,0.0
2024-04-23,0.0
2024-04-24,-0.0
2024-04-25,0.0
2024-04-26,-0.0
2024-04-27,0.0
2024-04-28,0.0
2024-04-29,-0.0
2024-04-30,-0.0
2024-05-01,-0.0
2024-05-02,0.0
2024-05-03,0.0
2024-05-04,0.0
2024-05-05,0.0
2024-05-06,-0.0
2024-05-07,-0.0
2024-05-08,-0.0
2024-05-09,0.0
2024-05-10,-0.0
2024-05-11,0.0
2024-05-12,0.0
2024-05-13,0.0
2024-05-14,-0.0
2024-05-15,0.0
2024-05-16,-0.0
2024-05-17,0.0
2024-05-18,0.0
2024-05-19,-0.0
2024-05-20,0.0
2024-05-21,0.034906520872362456
2024-05-22,-0.013687460417986075
2024-05-23,0.012274829910132734
2024-05-24,-0.014623600212495425
2024-05-25,0.005627259755168534
2024-05-26,0.020593397097027122
2024-05-27,0.017705613790255814
2024-05-28,-0.012718849987930714
2024-05-29,-0.020095248251484565
2024-05-30,-0.0051812508792465906
2024-05-31,0.0038368050460122483
2024-06-01,0.014228036647892628
2024-06-02,-0.009148754396171799
2024-06-03,-0.0036631392971533394
2024-06-04,0.011459865253008905
2024-06-05,0.014634287169015936
2024-06-06,-0.013587722679054948
2024-06-07,-0.03543763406460276
2024-06-08,0.0008835555362229908
2024-06-09,0.0067444052401557375
2024-06-10,-0.010400928124325581
2024-06-11,-0.046490450809057116
2024-06-12,0.01795369610531461
2024-06-13,-0.025482287113917423
2024-06-14,0.003574105032570607
2024-06-15,0.024969843184559526
2024-06-16,0.015599343185550119
2024-06-17,-0.031163692849318858
2024-06-18,-0.007985282475095778
2024-06-19,0.022130549861917315
2024-06-20,-0.013321125344402995
2024-06-21,0.0015428057431086106
2024-06-22,-0.006465823504334223
2024-06-23,-0.021408853607952527
2024-06-24,-0.0
2024-06-25,0.0
2024-06-26,-0.0
2024-06-27,0.0
2024-06-28,-0.0
2024-06-29,-0.0
2024-06-30,0.0
2024-07-01,0.0
2024-07-02,-0.0
2024-07-03,-0.0
2024-07-04,-0.0
2024-07-05,-0.0
2024-07-06,0.0
2024-07-07,-0.0
2024-07-08,0.0
2024-07-09,0.0
2024-07-10,0.0
2024-07-11,-0.0
2024-07-12,0.0
2024-07-13,0.0
2024-07-14,0.0
2024-07-15,0.0
2024-07-16,-0.011270630047166663
2024-07-17,-0.0
2024-07-18,0.0
2024-07-19,0.0
2024-07-20,0.003987406986667663
2024-07-21,0.005236673773987288
2024-07-22,-0.02724043530396625
2024-07-23,0.012475287824165626
2024-07-24,-0.04212478930426622
2024-07-25,-0.0
2024-07-26,0.0
2024-07-27,-0.0
2024-07-28,0.0
2024-07-29,0.0
2024-07-30,-0.0
2024-07-31,-0.0
2024-08-01,-0.0
2024-08-02,-0.0
2024-08-03,-0.0
2024-08-04,-0.0
2024-08-05,-0.0
2024-08-06,0.0
2024-08-07,-0.0
2024-08-08,0.0
2024-08-09,-0.0
2024-08-10,0.0
2024-08-11,-0.0
2024-08-12,0.0
2024-08-13,-0.0
2024-08-14,-0.0
2024-08-15,-0.0
2024-08-16,0.0
2024-08-17,0.0
2024-08-18,-0.0
2024-08-19,0.0
2024-08-20,-0.0
2024-08-21,0.0
2024-08-22,-0.0
2024-08-23,0.0
2024-08-24,0.0
2024-08-25,-0.0
2024-08-26,-0.0
2024-08-27,-0.0
2024-08-28,0.0
2024-08-29,-0.0
2024-08-30,-0.0
2024-08-31,-0.0
2024-09-01,-0.0
2024-09-02,0.0
2024-09-03,-0.0
2024-09-04,0.0
2024-09-05,-0.0
2024-09-06,-0.0
2024-09-07,0.0
2024-09-08,0.0
2024-09-09,0.0
2024-09-10,0.0
2024-09-11,-0.0
2024-09-12,0.0
2024-09-13,0.0
2024-09-14,-0.0
2024-09-15,-0.0
2024-09-16,-0.0
2024-09-17,0.0
2024-09-18,0.0
2024-09-19,0.0
2024-09-20,0.0
2024-09-21,0.0199109861794331
2024-09-22,-0.01201959883631909
2024-09-23,0.025559860519178468
2024-09-24,0.002353634533069915
2024-09-25,-0.027608171264887682
2024-09-26,0.020275586736177242
2024-09-27,0.023618487535425725
2024-09-28,-0.007133234116306508
2024-09-29,-0.00657518475185126
2024-09-30,-0.020841956336872802
2024-10-01,-0.059349096736260876
2024-10-02,-0.0
2024-10-03,-0.0
2024-10-04,0.0
2024-10-05,0.0
2024-10-06,0.0
2024-10-07,-0.0
2024-10-08,0.0
2024-10-09,-0.0
2024-10-10,0.0
2024-10-11,0.0
2024-10-12,0.0
2024-10-13,-0.0030245517686965373
2024-10-14,0.06516235909773949
2024-10-15,-0.008510185223915223
2024-10-16,0.0014151974564797776
2024-10-17,-0.0020297958714716735
2024-10-18,0.013957325965154643
2024-10-19,0.002282214997520793
2024-10-20,0.03727437504720199
2024-10-21,-0.029200083002355437
2024-10-22,-0.016458544268196595
2024-10-23,-0.03744076010080788
2024-10-24,0.004440289787333462
2024-10-25,-0.03754209683652632
2024-10-26,0.0
2024-10-27,0.0
2024-10-28,0.023797751016827462
2024-10-29,0.02777821054107532
2024-10-30,0.00772699711990299
2024-10-31,-0.052865722268811144
2024-11-01,-0.0
2024-11-02,-0.0
2024-11-03,-0.0
2024-11-04,-0.0
2024-11-05,0.0
2024-11-06,0.0
2024-11-07,0.06377968088115882
2024-11-08,0.022890929624551415
2024-11-09,0.05552798176753604
2024-11-10,0.018232940205552328
2024-11-11,0.059179256159662685
2024-11-12,-0.03790199876022882
2024-11-13,-0.017461002527899505
2024-11-14,-0.04026782464639356
2024-11-15,0.01019674253470293
2024-11-16,0.013870505273445577
2024-11-17,-0.01815268427990946
2024-11-18,0.04284785435630689
2024-11-19,-0.031286239790510706
2024-11-20,-0.012058157196921049
2024-11-21,0.09310840171076595
2024-11-22,-0.008352677892967675
2024-11-23,0.019872106930145517
2024-11-24,-0.00963785132781958
2024-11-25,0.015854456741639877
2024-11-26,-0.02628796687060142
2024-11-27,0.09882005456082155
2024-11-28,-0.020389896202864355
2024-11-29,0.0037498707663763398
2024-11-30,0.03100876619128612
2024-12-01,0.0010827303164488988
2024-12-02,-0.017313039936778685
2024-12-03,-0.007934852418881144
2024-12-04,0.06177600836627928
2024-12-05,-0.013705768930116324
2024-12-06,0.05644880059177848
2024-12-07,-0.0006626872091366476
2024-12-08,0.0019843752345967136
2024-12-09,-0.0729618021302898
2024-12-10,-0.022561961206896575
2024-12-11,0.056104182457107354
2024-12-12,0.01299646903160645
2024-12-13,0.006489575202042408
2024-12-14,-0.00934524418961813
2024-12-15,0.022944017114996607
2024-12-16,0.006857636477069162
2024-12-17,-0.02338795456369902
2024-12-18,-0.06838153511036449
2024-12-19,-0.05784438072129705
2024-12-20,0.016154474233320837
2024-12-21,-0.038387655124546005
2024-12-22,-0.0
2024-12-23,0.0
2024-12-24,0.0
2024-12-25,0.0010935594501286783
2024-12-26,-0.046311123820417466
2024-12-27,-0.0
2024-12-28,0.0
2024-12-29,-0.0
2024-12-30,0.0
2024-12-31,-0.0
2025-01-01,0.0
2025-01-02,0.0
2025-01-03,0.0
2025-01-04,0.01326402531442139
2025-01-05,-0.005712519962372431
2025-01-06,0.014152954216045677
2025-01-07,-0.08302214267312091
2025-01-08,-0.0
2025-01-09,-0.0
2025-01-10,0.0
2025-01-11,0.0
2025-01-12,-0.0
2025-01-13,-0.0
2025-01-14,0.0
2025-01-15,0.0
2025-01-16,-0.0
2025-01-17,0.0
2025-01-18,-0.0
2025-01-19,-0.0
2025-01-20,0.0
2025-01-21,0.0
2025-01-22,-0.0
2025-01-23,0.0
2025-01-24,-0.0
2025-01-25,0.0
2025-01-26,-0.0
2025-01-27,-0.0
2025-01-28,-0.0
2025-01-29,0.0
2025-01-30,0.0
2025-01-31,0.0
2025-02-01,-0.0
2025-02-02,-0.0
2025-02-03,0.0
2025-02-04,-0.0
2025-02-05,0.0
2025-02-06,-0.0
2025-02-07,-0.0
2025-02-08,0.0
2025-02-09,-0.0
2025-02-10,0.0
2025-02-11,-0.0
2025-02-12,0.0
2025-02-13,-0.0
2025-02-14,0.0
2025-02-15,-0.0
2025-02-16,-0.0
2025-02-17,0.0
2025-02-18,-0.0
2025-02-19,0.0
2025-02-20,0.0
2025-02-21,-0.0
2025-02-22,0.0
2025-02-23,0.0
2025-02-24,-0.0
2025-02-25,-0.0
2025-02-26,-0.0
2025-02-27,-0.0
2025-02-28,-0.0
2025-03-01,-0.0
2025-03-02,0.0
2025-03-03,-0.0
2025-03-04,0.0
2025-03-05,0.0
2025-03-06,-0.0
2025-03-07,-0.0
2025-03-08,0.0
2025-03-09,-0.0
2025-03-10,-0.0
2025-03-11,0.0
2025-03-12,-0.0
2025-03-13,-0.0
2025-03-14,0.0
2025-03-15,0.0
2025-03-16,-0.0
2025-03-17,0.0
2025-03-18,0.0
2025-03-19,0.0
2025-03-20,-0.0
2025-03-21,-0.0
2025-03-22,0.0
2025-03-23,0.0
2025-03-24,0.0
2025-03-25,-0.0
2025-03-26,-0.0
2025-03-27,-0.0
2025-03-28,-0.0
2025-03-29,-0.0
2025-03-30,-0.0
2025-03-31,0.0
2025-04-01,0.0
2025-04-02,-0.0
2025-04-03,0.0
2025-04-04,-0.0
2025-04-05,-0.0
2025-04-06,-0.0
2025-04-07,-0.0
2025-04-08,-0.0
2025-04-09,0.0
2025-04-10,-0.0
2025-04-11,0.0
2025-04-12,0.0
2025-04-13,-0.0
2025-04-14,0.0
2025-04-15,-0.0
2025-04-16,-0.0
2025-04-17,0.0
2025-04-18,0.0
2025-04-19,0.0
2025-04-20,-0.0
2025-04-21,-0.0
2025-04-22,0.0
2025-04-23,0.0
2025-04-24,-0.0
2025-04-25,0.0
2025-04-26,0.0
2025-04-27,-0.01625038442950666
2025-04-28,0.0
2025-04-29,-0.001150076671778244
2025-04-30,-0.0023361756804112233
2025-05-01,0.02481029878290153
2025-05-02,0.002225111663611168
2025-05-03,-0.0047117576810336015
2025-05-04,-0.013449539683232259
2025-05-05,0.0062636135466538345
2025-05-06,-0.0017525642927387342
2025-05-07,-0.003241607044578987
2025-05-08,0.2188050422116823
2025-05-09,0.06235871323146336
2025-05-10,0.1015718281990925
2025-05-11,-0.02657912768123627
2025-05-12,-0.007595732073475969
2025-05-13,0.0738297795605638
2025-05-14,-0.026111034402976574
2025-05-15,-0.02339313494830897
2025-05-16,-0.00453958700351953
2025-05-17,-0.024452922999306237
2025-05-18,0.009171420721754586
2025-05-19,0.012154793456589319
2025-05-20,-0.001562413473937263
2025-05-21,0.010617267321398005
2025-05-22,0.044621891892951515
2025-05-23,-0.05190594486682032
2025-05-24,0.0015436374431030409
2025-05-25,0.008227948150489883
2025-05-26,0.004891777267346686
2025-05-27,0.0378788469789757
2025-05-28,0.007813410202156534
2025-05-29,-0.01872389618138426
2025-05-30,-0.038021729960211026
2025-05-31,-0.0012957563977973319
2025-06-01,0.004410496586315205
2025-06-02,0.026858747405689165
2025-06-03,-0.00538848896030919
2025-06-04,0.005521794120368906
2025-06-05,-0.0742690820959625
2025-06-06,0.02572068881239087
2025-06-07,0.019599369976980086
2025-06-08,-0.005862245160677126
2025-06-09,0.06785320121283123
2025-06-10,0.05084454858532972
2025-06-11,-0.015903280783979512
2025-06-12,-0.04652891279797666
2025-06-13,-0.024013774052560888
2025-06-14,-0.018777213000980897
2025-06-15,0.006658078996032879
2025-06-16,-0.0013502851692370754
2025-06-17,-0.013450359056195293
2025-06-18,0.005996135381183043
2025-06-19,-0.0015366336633664268
2025-06-20,-0.0454678872881894
2025-06-21,-0.0
2025-06-22,-0.0
2025-06-23,0.0
2025-06-24,0.0
2025-06-25,-0.0
2025-06-26,-0.0
2025-06-27,0.0
2025-06-28,0.0
2025-06-29,0.0
2025-06-30,-0.0
2025-07-01,-0.0
2025-07-02,0.0
2025-07-03,0.00810765597706209
2025-07-04,-0.03211191509889055
2025-07-05,0.0
2025-07-06,0.0
2025-07-07,-0.01091680121384242
2025-07-08,0.028698535572259765
2025-07-09,0.058690373769238136
2025-07-10,0.06593251804069733
2025-07-11,0.0023481257348481055
2025-07-12,-0.005050334322666883
2025-07-13,0.009768013916446883
2025-07-14,0.013993802215993778
2025-07-15,0.04123612134243859
2025-07-16,0.07440031358651833
2025-07-17,0.03129903451139748
2025-07-18,0.020147431454152764
2025-07-19,0.012712437833387824
2025-07-20,0.04584619753285768
2025-07-21,0.0015013216421901898
2025-07-22,-0.004284578971009978
2025-07-23,-0.03147714623579567
2025-07-24,0.0216768780885761
2025-07-25,0.004861152325098317
2025-07-26,0.004332932434173653
2025-07-27,0.03501643901526297
2025-07-28,-0.01887864466310274
2025-07-29,-0.001371413529876242
2025-07-30,0.004272772082798415
2025-07-31,-0.029293963254593214
2025-08-01,-0.056832838072783054
2025-08-02,-0.027022533111633495
2025-08-03,0.0302892803054855
2025-08-04,0.06413116216819104
2025-08-05,-0.029290592019865613
2025-08-06,0.019742524916943616
2025-08-07,0.06162934968818812
2025-08-08,0.025366275308095876
2025-08-09,0.0626312507793989
2025-08-10,-0.0023588116283546068
2025-08-11,-0.006434431146881359
2025-08-12,0.08697155251206423
2025-08-13,0.03458867404999855
2025-08-14,-0.042629440128018836
2025-08-15,-0.023614202391111117
2025-08-16,-0.0039374069427207115
2025-08-17,0.011384014889224137
2025-08-18,-0.03562796126403911
2025-08-19,-0.05504302119875071
2025-08-20,0.06393430153670998
2025-08-21,-0.025566399763846226
2025-08-22,0.14360400444938803
2025-08-23,-0.011107041081772406
2025-08-24,0.000366231374518744
2025-08-25,-0.0845099003169355
2025-08-26,0.05128902376044864
2025-08-27,-0.020414595392370227
2025-08-28,0.0009985111089907406
2025-08-29,-0.033478822754870574
2025-08-30,0.003100789416950578
2025-08-31,0.004145231725998677
2025-09-01,-0.017607694286891795
2025-09-02,0.002781318808668498
2025-09-03,0.028651334797180184
2025-09-04,-0.03435824611388483
2025-09-05,0.002303638119393492
2025-09-06,-0.00796526947497933
2025-09-07,0.007734359276784675
2025-09-08,4.180029213762815e-05
2025-09-09,0.0008638365955551119
2025-09-10,0.00910189810421591
2025-09-11,0.025176349406343945
2025-09-12,0.05681772307471489
2025-09-13,-0.009683457268004458
2025-09-14,-0.013294675058341032
2025-09-15,-0.01753722996466489
2025-09-16,-0.004962707847931069
2025-09-17,0.01982542782180219
2025-09-18,-0.000625200140288773
2025-09-19,-0.025954408129634676
2025-09-20,0.002647367514137633
2025-09-21,-0.00791220465938458
2025-09-22,-0.05531870856271248
2025-09-23,-0.0
2025-09-24,-0.0
2025-09-25,-0.0
2025-09-26,0.0
2025-09-27,-0.0
2025-09-28,0.0
2025-09-29,0.0
2025-09-30,-0.0
2025-10-01,0.0
2025-10-02,0.0
2025-10-03,0.006359896083044214
2025-10-04,-0.005699255684298521
2025-10-05,0.006055068361877858
2025-10-06,0.037589271473887687
2025-10-07,-0.05045036197617003
2025-10-08,0.01754165074083236
2025-10-09,-0.034829817134069296
2025-10-10,-0.0
2025-10-11,-0.0
2025-10-12,0.0
2025-10-13,0.0
2025-10-14,-0.0
2025-10-15,-0.0
2025-10-16,-0.0
2025-10-17,-0.0
2025-10-18,0.0
2025-10-19,0.0
2025-10-20,-0.0
2025-10-21,-0.0
2025-10-22,-0.0
2025-10-23,0.0
2025-10-24,0.0
2025-10-25,0.0
2025-10-26,0.0
2025-10-27,-0.0
2025-10-28,-0.0
2025-10-29,-0.0
2025-10-30,-0.0
2025-10-31,0.0
2025-11-01,0.0
2025-11-02,0.0
2025-11-03,-0.0
2025-11-04,-0.0
2025-11-05,0.0
2025-11-06,-0.0
2025-11-07,0.0
2025-11-08,-0.0
2025-11-09,0.0
2025-11-10,-0.0
2025-11-11,-0.0
2025-11-12,-0.0
2025-11-13,-0.0
2025-11-14,-0.0
2025-11-15,0.0
2025-11-16,-0.0
2025-11-17,-0.0
2025-11-18,0.0
2025-11-19,-0.0
2025-11-20,-0.0
2025-11-21,-0.0
2025-11-22,0.0
2025-11-23,0.0
2025-11-24,0.0
2025-11-25,0.0
2025-11-26,0.0
2025-11-27,-0.0
2025-11-28,0.0
2025-11-29,-0.0
2025-11-30,0.0
2025-12-01,-0.0
2025-12-02,0.0
2025-12-03,0.0
2025-12-04,-0.0
2025-12-05,-0.0
2025-12-06,0.0
2025-12-07,0.0
2025-12-08,0.0
2025-12-09,0.0
2025-12-10,0.0
2025-12-11,-0.0
2025-12-12,-0.0
2025-12-13,0.0
2025-12-14,-0.0
2025-12-15,-0.0
2025-12-16,-0.0
2025-12-17,-0.0
2025-12-18,-0.0
2025-12-19,0.0
2025-12-20,-0.0
2025-12-21,0.0
2025-12-22,0.0
2025-12-23,-0.0
2025-12-24,-0.0
2025-12-25,-0.0
2025-12-26,0.0
2025-12-27,0.0
2025-12-28,0.0
2025-12-29,-0.0
2025-12-30,0.0
2025-12-31,-0.0
2026-01-01,0.0
2026-01-02,0.0
2026-01-03,0.0005311235182134943
2026-01-04,0.0056250019986503474
2026-01-05,0.025531847235030325
2026-01-06,0.022279138850042957
2026-01-07,-0.03886145521165729
2026-01-08,-0.01958835113231827
2026-01-09,-0.005874495034844607
2026-01-10,-0.0005439709882140153
2026-01-11,0.011899362430022764
2026-01-12,-0.008868398725767945
2026-01-13,0.07431801663571025
2026-01-14,0.008749721873101857
2026-01-15,-0.010799065253418894
2026-01-16,-0.0067526644549505965
2026-01-17,0.0043321562488622956
2026-01-18,-0.008013749939587145
2026-01-19,-0.02876953012000505
2026-01-20,-0.07827749996080957
2026-01-21,0.0
2026-01-22,-0.0
2026-01-23,0.0
2026-01-24,-0.0
2026-01-25,-0.0
2026-01-26,0.0
2026-01-27,0.0
2026-01-28,-0.0
2026-01-29,-0.0
2026-01-30,-0.0
2026-01-31,-0.0
2026-02-01,-0.0
2026-02-02,0.0
2026-02-03,-0.0
2026-02-04,-0.0
2026-02-05,-0.0
2026-02-06,0.0
2026-02-07,0.0
2026-02-08,0.0
2026-02-09,0.0
2026-02-10,-0.0
2026-02-11,-0.0
2026-02-12,0.0
2026-02-13,0.0
2026-02-14,0.0
2026-02-15,-0.0
2026-02-16,0.0
2026-02-17,-0.0
2026-02-18,-0.0
2026-02-19,-0.0
2026-02-20,0.0
2026-02-21,0.0
2026-02-22,-0.0
2026-02-23,-0.0
2026-02-24,-0.0
2026-02-25,0.0
2026-02-26,-0.0
2026-02-27,-0.0
2026-02-28,0.0
2026-03-01,-0.0
2026-03-02,0.0
2026-03-03,-0.0
2026-03-04,0.0
2026-03-05,-0.0
2026-03-06,-0.0
2026-03-07,-0.0
2026-03-08,-0.0
2026-03-09,0.0
2026-03-10,0.0
2026-03-11,0.0
2026-03-12,0.0
2026-03-13,0.0
2026-03-14,0.0
2026-03-15,0.0
2026-03-16,0.08018638387733534
2026-03-17,-0.015121314763894111
2026-03-18,-0.049193273467133314
2026-03-19,-0.029763228479751658
2026-03-20,0.003933932388752837
2026-03-21,-0.028585140386353625
2026-03-22,-0.014859439677294084
2026-03-23,0.047782500523397164
2026-03-24,0.001951645655497325
2026-03-25,0.005931649221094126
2026-03-26,-0.050064084240809326
2026-03-27,-0.032847512412457536
2026-03-28,0.0
2026-03-29,-0.0
2026-03-30,0.0
2026-03-31,0.0
2026-04-01,0.01658568558441753
2026-04-02,-0.038862802812624
2026-04-03,-0.0016235896887472068
2026-04-04,0.005691805066631694
2026-04-05,0.021616832565165334
2026-04-06,-0.0014264253590944298
2026-04-07,0.06304694470282302
2026-04-08,-0.022325793188423315
2026-04-09,9.13242009130677e-05
2026-04-10,0.025043375034243587
2026-04-11,0.01779024966036369
2026-04-12,-0.04084919408837662
2026-04-13,0.08113065498596939
2026-04-14,-0.019844183906881696
2026-04-15,0.016151116928747156
2026-04-16,-0.004991631178626554
2026-04-17,0.030163914878394538
2026-04-18,-0.028391897478296735
2026-04-19,-0.03703750978590159
2026-04-20,0.02234819531032528
2026-04-21,0.005743673963307883
2026-04-22,0.020166384489115563
2026-04-23,-0.018453541807950002
2026-04-24,-0.006552916841897627
2026-04-25,0.0019481725623005097
2026-04-26,0.021530502263418905
2026-04-27,-0.02775761361334328
2026-04-28,-0.006185781817708236
2026-04-29,-0.015951638406233926
2026-04-30,0.0020462514980692514
2026-05-01,0.016885860970715427
2026-05-02,0.009295923123499694
2026-05-03,0.0024514775763173624
2026-05-04,0.010552601554258967
2026-05-05,0.005798496906900263
2026-05-06,-0.00420625473891989
2026-05-07,-0.025429208282996774
2026-05-08,0.006983666948923162
2026-05-09,0.008400301682661038
2026-05-10,0.01926978559515824
2026-05-11,-0.013241849304381215
2026-05-12,-0.027740857398060537
2026-05-13,-0.007169356823856221
2026-05-14,0.010891461713855577
2026-05-15,-0.02566079053980075
2026-05-16,-0.0
2026-05-17,-0.0
2026-05-18,-0.0
2026-05-19,-0.0
2026-05-20,0.0
2026-05-21,0.0
2026-05-22,-0.0
2026-05-23,0.0
2026-05-24,-0.0
2026-05-25,0.0
2026-05-26,-0.0
2026-05-27,-0.0
2026-05-28,-0.0
2026-05-29,0.0
2026-05-30,0.0
2026-05-31,-0.0
2026-06-01,-0.0
2026-06-02,-0.0
2026-06-03,-0.0
